2021-12-14 11:31:21,False,True,
2021-12-14 11:32:26,True,False,True
2021-12-14 11:32:27,False,False,True
2021-12-14 11:32:27,False,False,True
2021-12-14 11:32:27,False,False,True
2021-12-14 11:32:28,False,False,True
2021-12-14 11:32:28,False,False,True
2021-12-14 11:32:29,False,False,True
2021-12-14 11:32:30,False,False,True
2021-12-14 11:32:30,False,False,True
2021-12-14 11:32:31,False,False,True
2021-12-14 11:32:32,False,False,True
2021-12-14 11:32:32,False,False,True
2021-12-14 11:32:33,False,False,True
2021-12-14 11:32:34,False,False,True
2021-12-14 11:32:34,False,False,True
2021-12-14 11:32:35,False,False,True
2021-12-14 11:32:36,False,False,True
2021-12-14 11:32:37,False,False,True
2021-12-14 11:32:37,False,False,True
2021-12-14 11:32:38,False,False,True
2021-12-14 11:32:39,False,True,
2021-12-14 11:32:49,True,False,True
2021-12-14 11:32:50,False,True,
2021-12-14 11:35:54,True,False,True
2021-12-14 11:35:55,False,False,True
2021-12-14 11:35:55,False,False,True
2021-12-14 11:35:56,False,True,
2021-12-14 11:36:06,True,False,True
2021-12-14 11:36:07,False,False,True
2021-12-14 11:36:08,False,False,True
2021-12-14 11:36:08,False,False,True
2021-12-14 11:36:08,False,True,
2021-12-14 13:16:02,True,False,True
2021-12-14 13:16:03,False,True,
2021-12-14 13:16:06,True,False,True
2021-12-14 13:50:13,True,False,True
2021-12-14 13:50:14,False,False,True
2021-12-14 13:50:14,False,True,
2021-12-14 13:50:41,True,False,True
2021-12-14 13:50:42,False,True,
2021-12-14 13:51:34,True,False,True
2021-12-14 13:51:35,False,True,
2021-12-14 13:52:22,True,False,True
2021-12-14 13:52:23,False,True,
2021-12-14 13:52:27,True,False,True
2021-12-14 13:52:27,False,True,
2021-12-14 13:52:33,True,False,True
2021-12-14 13:52:33,False,True,
2021-12-14 13:53:17,True,False,True
2021-12-14 13:53:17,False,True,
2021-12-14 13:53:54,True,False,True
2021-12-14 13:53:55,False,True,
2021-12-14 13:54:18,True,False,True
2021-12-14 13:54:19,False,True,
2021-12-14 13:55:11,True,False,True
2021-12-14 13:55:12,False,True,
2021-12-14 13:55:47,True,False,True
2021-12-14 13:55:48,False,True,
2021-12-14 13:56:04,True,False,True
2021-12-14 13:56:04,False,True,
2021-12-14 13:57:22,True,False,True
2021-12-14 13:57:23,False,True,
2021-12-14 13:57:47,True,False,True
2021-12-14 13:57:47,False,True,
2021-12-14 13:59:10,True,False,True
2021-12-14 13:59:11,False,True,
2021-12-14 13:59:15,True,False,True
2021-12-14 13:59:16,False,True,
2021-12-14 14:00:25,True,False,True
2021-12-14 14:00:26,False,True,
2021-12-14 14:00:39,True,False,True
2021-12-14 14:00:39,False,True,
2021-12-14 14:00:51,True,False,True
2021-12-14 14:00:52,False,True,
2021-12-14 14:00:54,True,False,True
2021-12-14 14:00:54,False,False,True
2021-12-14 14:00:54,False,True,
2021-12-14 14:01:06,True,False,True
2021-12-14 14:01:07,False,True,
2021-12-14 14:02:05,True,False,True
2021-12-14 14:02:05,False,True,
2021-12-14 14:02:46,True,False,True
2021-12-14 14:02:47,False,True,
2021-12-14 14:03:01,True,False,True
2021-12-14 14:03:01,False,True,
2021-12-14 14:03:07,True,False,True
2021-12-14 14:03:07,False,True,
2021-12-14 14:03:08,True,False,True
2021-12-14 14:03:09,False,True,
2021-12-14 14:03:10,True,False,True
2021-12-14 14:03:11,False,False,True
2021-12-14 14:03:12,False,False,True
2021-12-14 14:03:12,False,True,
2021-12-14 14:03:15,True,False,True
2021-12-14 14:03:15,False,True,
2021-12-14 14:03:16,True,False,True
2021-12-14 14:03:17,False,True,
2021-12-14 14:03:19,True,False,True
2021-12-14 14:03:20,False,False,True
2021-12-14 14:03:20,False,False,True
2021-12-14 14:03:21,False,True,
2021-12-14 14:03:22,True,False,True
2021-12-14 14:03:23,False,True,
2021-12-14 14:03:25,True,False,True
2021-12-14 14:03:26,False,False,True
2021-12-14 14:03:26,False,True,
2021-12-14 14:03:29,True,False,True
2021-12-14 14:03:30,False,False,True
2021-12-14 14:03:30,False,True,
2021-12-14 14:03:32,True,False,True
2021-12-14 14:03:32,False,False,True
2021-12-14 14:03:33,False,True,
2021-12-14 14:03:36,True,False,True
2021-12-14 14:03:36,False,True,
2021-12-14 14:03:43,True,False,True
2021-12-14 14:03:44,False,True,
2021-12-14 14:03:55,True,False,True
2021-12-14 14:03:56,False,False,True
2021-12-14 14:03:56,False,True,
2021-12-14 14:03:58,True,False,True
2021-12-14 14:03:58,False,False,True
2021-12-14 14:03:59,False,True,
2021-12-14 14:04:01,True,False,True
2021-12-14 14:04:01,False,True,
2021-12-14 14:04:03,True,False,True
2021-12-14 14:04:04,False,True,
2021-12-14 14:04:12,True,False,True
2021-12-14 14:04:12,False,True,
2021-12-14 14:04:13,True,False,True
2021-12-14 14:04:15,False,True,
2021-12-14 14:04:18,True,False,True
2021-12-14 14:04:19,False,True,
2021-12-14 14:04:21,True,False,True
2021-12-14 14:04:22,False,True,
2021-12-14 14:04:23,True,False,True
2021-12-14 14:04:24,False,False,True
2021-12-14 14:04:24,False,True,
2021-12-14 14:04:26,True,False,True
2021-12-14 14:04:26,False,True,
2021-12-14 14:04:28,True,False,True
2021-12-14 14:04:28,False,False,True
2021-12-14 14:04:29,False,True,
2021-12-14 14:04:34,True,False,True
2021-12-14 14:04:34,False,True,
2021-12-14 14:04:36,True,False,True
2021-12-14 14:04:36,False,True,
2021-12-14 14:04:39,True,False,True
2021-12-14 14:04:40,False,True,
2021-12-14 14:04:41,True,False,True
2021-12-14 14:04:42,False,False,True
2021-12-14 14:04:43,False,False,True
2021-12-14 14:04:43,False,True,
2021-12-14 14:04:47,True,False,True
2021-12-14 14:04:47,False,False,True
2021-12-14 14:04:48,False,True,
2021-12-14 14:04:50,True,False,True
2021-12-14 14:04:50,False,True,
2021-12-14 14:04:53,True,False,True
2021-12-14 14:04:53,False,True,
2021-12-14 14:04:54,True,False,True
2021-12-14 14:04:54,False,True,
2021-12-14 14:04:58,True,False,True
2021-12-14 14:04:58,False,True,
2021-12-14 14:05:00,True,False,True
2021-12-14 14:05:00,False,True,
2021-12-14 14:05:05,True,False,True
2021-12-14 14:05:06,False,False,True
2021-12-14 14:05:06,False,False,True
2021-12-14 14:05:06,False,True,
2021-12-14 14:05:07,True,False,True
2021-12-14 14:05:09,False,False,True
2021-12-14 14:05:09,False,False,True
2021-12-14 14:05:09,False,False,True
2021-12-14 14:05:11,False,False,True
2021-12-14 14:05:11,False,False,True
2021-12-14 14:05:12,False,False,True
2021-12-14 14:05:13,False,True,
2021-12-14 14:05:14,True,False,True
2021-12-14 14:05:15,False,False,True
2021-12-14 14:05:15,False,False,True
2021-12-14 14:05:16,False,False,True
2021-12-14 14:05:17,False,False,True
2021-12-14 14:05:18,False,False,True
2021-12-14 14:05:18,False,True,
2021-12-14 14:05:20,True,False,True
2021-12-14 14:05:20,False,False,True
2021-12-14 14:05:26,False,False,True
2021-12-14 14:05:27,False,False,True
2021-12-14 14:05:27,False,False,True
2021-12-14 14:05:28,False,False,True
2021-12-14 14:05:28,False,False,True
2021-12-14 14:05:28,False,False,True
2021-12-14 14:05:30,False,False,True
2021-12-14 14:05:30,False,False,True
2021-12-14 14:05:31,False,False,True
2021-12-14 14:05:32,False,False,True
2021-12-14 14:05:32,False,False,True
2021-12-14 14:05:33,False,False,True
2021-12-14 14:05:34,False,False,True
2021-12-14 14:05:34,False,False,True
2021-12-14 14:05:35,False,False,True
2021-12-14 14:05:36,False,False,True
2021-12-14 14:05:36,False,False,True
2021-12-14 14:05:37,False,False,True
2021-12-14 14:05:39,False,True,
2021-12-14 14:05:40,True,False,True
2021-12-14 14:05:41,False,False,True
2021-12-14 14:05:41,False,True,
2021-12-14 14:05:44,True,False,True
2021-12-14 14:05:44,False,False,True
2021-12-14 14:05:44,False,True,
2021-12-14 14:05:45,True,False,True
2021-12-14 14:05:46,False,True,
2021-12-14 14:05:47,True,False,True
2021-12-14 14:05:49,False,False,True
2021-12-14 14:05:49,False,False,True
2021-12-14 14:05:49,False,True,
2021-12-14 14:05:51,True,False,True
2021-12-14 14:05:52,False,False,True
2021-12-14 14:05:53,False,False,True
2021-12-14 14:05:53,False,False,True
2021-12-14 14:05:53,False,True,
2021-12-14 14:05:55,True,False,True
2021-12-14 14:05:56,False,True,
2021-12-14 14:05:57,True,False,True
2021-12-14 14:05:58,False,False,True
2021-12-14 14:05:58,False,False,True
2021-12-14 14:05:58,False,False,True
2021-12-14 14:06:00,False,False,True
2021-12-14 14:06:00,False,True,
2021-12-14 14:06:02,True,False,True
2021-12-14 14:06:03,False,False,True
2021-12-14 14:06:03,False,False,True
2021-12-14 14:06:04,False,False,True
2021-12-14 14:06:05,False,False,True
2021-12-14 14:06:05,False,True,
2021-12-14 14:06:07,True,False,True
2021-12-14 14:06:07,False,True,
2021-12-14 14:06:09,True,False,True
2021-12-14 14:06:09,False,False,True
2021-12-14 14:06:09,False,False,True
2021-12-14 14:06:11,False,False,True
2021-12-14 14:06:11,False,False,True
2021-12-14 14:06:11,False,False,True
2021-12-14 14:06:13,False,False,True
2021-12-14 14:06:13,False,False,True
2021-12-14 14:06:14,False,True,
2021-12-14 14:06:16,True,False,True
2021-12-14 14:06:17,False,False,True
2021-12-14 14:06:17,False,False,True
2021-12-14 14:06:17,False,False,True
2021-12-14 14:06:18,False,False,True
2021-12-14 14:06:18,False,False,True
2021-12-14 14:06:25,False,True,
2021-12-14 14:06:26,True,False,True
2021-12-14 14:06:27,False,False,True
2021-12-14 14:06:28,False,False,True
2021-12-14 14:06:28,False,False,True
2021-12-14 14:06:29,False,False,True
2021-12-14 14:06:30,False,False,True
2021-12-14 14:06:31,False,False,True
2021-12-14 14:06:31,False,False,True
2021-12-14 14:06:33,False,False,True
2021-12-14 14:06:33,False,True,
2021-12-14 14:06:36,True,False,True
2021-12-14 14:06:37,False,False,True
2021-12-14 14:06:37,False,True,
2021-12-14 14:06:40,True,False,True
2021-12-14 14:06:41,False,False,True
2021-12-14 14:06:41,False,True,
2021-12-14 14:06:42,True,False,True
2021-12-14 14:06:43,False,False,True
2021-12-14 14:06:44,False,False,True
2021-12-14 14:06:44,False,False,True
2021-12-14 14:06:46,False,True,
2021-12-14 14:06:47,True,False,True
2021-12-14 14:06:48,False,False,True
2021-12-14 14:06:48,False,False,True
2021-12-14 14:06:49,False,False,True
2021-12-14 14:06:50,False,False,True
2021-12-14 14:06:50,False,False,True
2021-12-14 14:06:51,False,False,True
2021-12-14 14:06:52,False,False,True
2021-12-14 14:06:52,False,True,
2021-12-14 14:06:54,True,False,True
2021-12-14 14:06:55,False,False,True
2021-12-14 14:06:55,False,False,True
2021-12-14 14:06:56,False,False,True
2021-12-14 14:06:57,False,False,True
2021-12-14 14:06:57,False,False,True
2021-12-14 14:06:58,False,True,
2021-12-14 14:06:59,True,False,True
2021-12-14 14:07:00,False,False,True
2021-12-14 14:07:01,False,False,True
2021-12-14 14:07:01,False,False,True
2021-12-14 14:07:01,False,False,True
2021-12-14 14:07:03,False,False,True
2021-12-14 14:07:03,False,False,True
2021-12-14 14:07:03,False,False,True
2021-12-14 14:07:05,False,False,True
2021-12-14 14:07:05,False,False,True
2021-12-14 14:07:05,False,False,True
2021-12-14 14:07:07,False,False,True
2021-12-14 14:07:07,False,True,
2021-12-14 14:07:09,True,False,True
2021-12-14 14:07:09,False,False,True
2021-12-14 14:07:10,False,False,True
2021-12-14 14:07:11,False,False,True
2021-12-14 14:07:11,False,True,
2021-12-14 14:07:14,True,False,True
2021-12-14 14:07:15,False,False,True
2021-12-14 14:07:15,False,False,True
2021-12-14 14:07:16,False,False,True
2021-12-14 14:07:16,False,True,
2021-12-14 14:07:20,True,False,True
2021-12-14 14:07:20,False,True,
2021-12-14 14:07:22,True,False,True
2021-12-14 14:07:22,False,False,True
2021-12-14 14:07:23,False,True,
2021-12-14 14:07:25,True,False,True
2021-12-14 14:07:25,False,False,True
2021-12-14 14:07:26,False,True,
2021-12-14 14:07:27,True,False,True
2021-12-14 14:07:28,False,True,
2021-12-14 14:07:31,True,False,True
2021-12-14 14:07:31,False,True,
2021-12-14 14:07:33,True,False,True
2021-12-14 14:07:33,False,True,
2021-12-14 14:07:36,True,False,True
2021-12-14 14:07:36,False,True,
2021-12-14 14:07:45,True,False,True
2021-12-14 14:07:45,False,False,True
2021-12-14 14:07:46,False,True,
2021-12-14 14:07:53,True,False,True
2021-12-14 14:07:54,False,False,True
2021-12-14 14:07:54,False,False,True
2021-12-14 14:07:54,False,False,True
2021-12-14 14:07:55,False,True,
2021-12-14 14:07:57,True,False,True
2021-12-14 14:07:57,False,True,
2021-12-14 14:07:59,True,False,True
2021-12-14 14:08:00,False,True,
2021-12-14 14:08:13,True,False,True
2021-12-14 14:08:14,False,True,
2021-12-14 14:08:17,True,False,True
2021-12-14 14:08:17,False,True,
2021-12-14 14:08:27,True,False,True
2021-12-14 14:08:27,False,False,True
2021-12-14 14:08:28,False,False,True
2021-12-14 14:08:29,False,False,True
2021-12-14 14:08:29,False,False,True
2021-12-14 14:08:30,False,False,True
2021-12-14 14:08:31,False,False,True
2021-12-14 14:08:31,False,False,True
2021-12-14 14:08:32,False,False,True
2021-12-14 14:08:33,False,False,True
2021-12-14 14:08:33,False,True,
2021-12-14 14:08:36,True,False,True
2021-12-14 14:08:37,False,False,True
2021-12-14 14:08:37,False,True,
2021-12-14 14:08:40,True,False,True
2021-12-14 14:08:40,False,True,
2021-12-14 14:08:42,True,False,True
2021-12-14 14:08:42,False,True,
2021-12-14 14:08:46,True,False,True
2021-12-14 14:08:46,False,True,
2021-12-14 14:08:47,True,False,True
2021-12-14 14:08:48,False,True,
2021-12-14 14:08:51,True,False,True
2021-12-14 14:08:52,False,True,
2021-12-14 14:09:00,True,False,True
2021-12-14 14:09:00,False,False,True
2021-12-14 14:09:01,False,True,
2021-12-14 14:09:05,True,False,True
2021-12-14 14:09:06,False,False,True
2021-12-14 14:09:06,False,True,
2021-12-14 14:09:11,True,False,True
2021-12-14 14:09:11,False,True,
2021-12-14 14:09:12,True,False,True
2021-12-14 14:09:13,False,False,True
2021-12-14 14:09:13,False,True,
2021-12-14 14:09:16,True,False,True
2021-12-14 14:09:16,False,True,
2021-12-14 14:09:21,True,False,True
2021-12-14 14:09:22,False,True,
2021-12-14 14:09:23,True,False,True
2021-12-14 14:09:24,False,True,
2021-12-14 14:09:27,True,False,True
2021-12-14 14:09:28,False,True,
2021-12-14 14:09:30,True,False,True
2021-12-14 14:09:30,False,True,
2021-12-14 14:09:35,True,False,True
2021-12-14 14:09:35,False,False,True
2021-12-14 14:09:37,False,True,
2021-12-14 14:09:37,True,False,True
2021-12-14 14:09:38,False,False,True
2021-12-14 14:09:39,False,True,
2021-12-14 14:09:42,True,False,True
2021-12-14 14:09:42,False,True,
2021-12-14 14:14:09,True,False,True
2021-12-14 14:14:09,False,False,True
2021-12-14 14:14:10,False,False,True
2021-12-14 14:14:10,False,False,True
2021-12-14 14:14:10,False,False,True
2021-12-14 14:14:12,False,True,
2021-12-14 14:40:12,True,False,True
2021-12-14 14:40:12,False,True,
2021-12-14 14:42:53,True,False,True
2021-12-14 14:42:53,False,False,True
2021-12-14 14:42:53,False,False,True
2021-12-14 14:42:54,False,False,True
2021-12-14 14:42:55,False,False,True
2021-12-14 14:42:55,False,False,True
2021-12-14 14:42:56,False,False,True
2021-12-14 14:42:56,False,False,True
2021-12-14 14:42:57,False,False,True
2021-12-14 14:42:58,False,False,True
2021-12-14 14:42:58,False,False,True
2021-12-14 14:42:59,False,False,True
2021-12-14 14:43:00,False,False,True
2021-12-14 14:43:00,False,False,True
2021-12-14 14:43:01,False,False,True
2021-12-14 14:43:02,False,False,True
2021-12-14 14:43:02,False,False,True
2021-12-14 14:43:03,False,False,True
2021-12-14 14:43:03,False,False,True
2021-12-14 14:43:04,False,False,True
2021-12-14 14:43:05,False,False,True
2021-12-14 14:43:05,False,False,True
2021-12-14 14:43:05,False,False,True
2021-12-14 14:43:07,False,False,True
2021-12-14 14:43:07,False,False,True
2021-12-14 14:43:07,False,False,True
2021-12-14 14:43:08,False,False,True
2021-12-14 14:45:07,True,False,True
2021-12-14 14:45:08,False,False,True
2021-12-14 14:45:08,False,False,True
2021-12-14 14:45:09,False,False,True
2021-12-14 14:45:20,False,False,True
2021-12-14 14:45:21,False,False,True
2021-12-14 14:45:22,False,False,True
2021-12-14 14:45:22,False,False,True
2021-12-14 14:45:40,False,True,
2021-12-14 14:45:50,True,False,True
2021-12-14 14:45:50,False,False,True
2021-12-14 14:45:51,False,False,True
2021-12-14 14:45:51,False,True,
2021-12-14 14:46:00,True,False,True
2021-12-14 14:46:00,False,True,
2021-12-14 14:46:09,True,False,True
2021-12-14 14:46:10,False,False,True
2021-12-14 14:46:10,False,False,True
2021-12-14 14:46:12,False,True,
2021-12-14 14:46:18,True,False,True
2021-12-14 14:46:19,False,False,True
2021-12-14 14:46:19,False,False,True
2021-12-14 14:46:20,False,False,True
2021-12-14 14:46:21,False,False,True
2021-12-14 14:46:21,False,False,True
2021-12-14 14:46:22,False,False,True
2021-12-14 14:46:23,False,False,True
2021-12-14 14:46:23,False,False,True
2021-12-14 14:46:24,False,True,
2021-12-14 14:46:29,True,False,True
2021-12-14 14:46:30,False,False,True
2021-12-14 14:46:31,False,True,
2021-12-14 14:46:37,True,False,True
2021-12-14 14:46:38,False,False,True
2021-12-14 14:46:38,False,True,
2021-12-14 14:46:44,True,False,True
2021-12-14 14:46:44,False,False,True
2021-12-14 14:46:44,False,False,True
2021-12-14 14:46:45,False,False,True
2021-12-14 14:46:45,False,False,True
2021-12-14 14:46:46,False,True,
2021-12-14 14:46:55,True,False,True
2021-12-14 14:46:55,False,False,True
2021-12-14 14:46:56,False,True,
2021-12-14 14:47:04,True,False,True
2021-12-14 14:47:05,False,False,True
2021-12-14 14:47:05,False,False,True
2021-12-14 14:47:06,False,False,True
2021-12-14 14:47:06,False,False,True
2021-12-14 14:47:06,False,False,True
2021-12-14 14:47:08,False,False,True
2021-12-14 14:47:08,False,False,True
2021-12-14 14:47:08,False,True,
2021-12-14 14:48:20,True,False,True
2021-12-14 14:48:20,False,True,
2021-12-15 13:17:37,True,False,True
2021-12-15 13:17:37,False,False,True
2021-12-15 13:17:38,False,False,True
2021-12-15 13:17:38,False,False,True
2021-12-15 13:17:39,False,False,True
2021-12-15 13:17:40,False,False,True
2021-12-15 13:17:40,False,False,True
2021-12-15 13:17:42,False,False,True
2021-12-15 13:17:42,False,False,True
2021-12-15 13:17:44,False,False,True
2021-12-15 13:17:44,False,False,True
2021-12-15 13:17:46,False,False,True
2021-12-15 13:17:46,False,False,True
2021-12-15 13:17:47,False,False,True
2021-12-15 13:17:48,False,False,True
2021-12-15 13:17:49,False,False,True
2021-12-15 13:17:50,False,False,True
2021-12-15 13:17:50,False,False,True
2021-12-15 13:17:51,False,False,True
2021-12-15 13:17:51,False,False,True
2021-12-15 13:17:53,False,False,True
2021-12-15 13:17:53,False,False,True
2021-12-15 13:17:53,False,False,True
2021-12-15 13:17:56,False,False,True
2021-12-15 13:17:57,False,False,True
2021-12-15 13:17:57,False,False,True
2021-12-15 13:17:58,False,False,True
2021-12-15 13:17:58,False,False,True
2021-12-15 13:18:00,False,False,True
2021-12-15 13:18:00,False,False,True
2021-12-15 13:18:00,False,False,True
2021-12-15 13:18:02,False,False,True
2021-12-15 13:18:02,False,False,True
2021-12-15 13:18:03,False,False,True
2021-12-15 13:18:04,False,False,True
2021-12-15 13:18:04,False,False,True
2021-12-15 13:18:05,False,False,True
2021-12-15 13:18:06,False,False,True
2021-12-15 13:18:07,False,False,True
2021-12-15 13:18:08,False,False,True
2021-12-15 13:18:09,False,False,True
2021-12-15 13:18:09,False,False,True
2021-12-15 13:18:10,False,False,True
2021-12-15 13:18:11,False,False,True
2021-12-15 13:18:11,False,False,True
2021-12-15 13:18:13,False,False,True
2021-12-15 13:18:13,False,False,True
2021-12-15 13:18:13,False,False,True
2021-12-15 13:18:15,False,False,True
2021-12-15 13:18:15,False,False,True
2021-12-15 13:18:16,False,False,True
2021-12-15 13:18:17,False,False,True
2021-12-15 13:18:18,False,False,True
2021-12-15 13:18:18,False,False,True
2021-12-15 13:18:20,False,False,True
2021-12-15 13:18:20,False,False,True
2021-12-15 13:18:20,False,False,True
2021-12-15 13:18:22,False,False,True
2021-12-15 13:18:22,False,False,True
2021-12-15 13:18:23,False,False,True
2021-12-15 13:18:24,False,False,True
2021-12-15 13:18:24,False,False,True
2021-12-15 13:18:25,False,False,True
2021-12-15 13:18:26,False,False,True
2021-12-15 13:18:26,False,False,True
2021-12-15 13:18:27,False,False,True
2021-12-15 13:18:28,False,False,True
2021-12-15 13:18:28,False,False,True
2021-12-15 13:18:29,False,False,True
2021-12-15 13:18:30,False,False,True
2021-12-15 13:18:30,False,False,True
2021-12-15 13:18:31,False,False,True
2021-12-15 13:18:32,False,False,True
2021-12-15 13:18:32,False,False,True
2021-12-15 13:18:33,False,False,True
2021-12-15 13:18:34,False,False,True
2021-12-15 13:18:35,False,False,True
2021-12-15 13:18:35,False,False,True
2021-12-15 13:18:36,False,False,True
2021-12-15 13:18:37,False,False,True
2021-12-15 13:18:37,False,False,True
2021-12-15 13:18:39,False,False,True
2021-12-15 13:18:39,False,False,True
2021-12-15 13:18:39,False,False,True
2021-12-15 13:18:41,False,False,True
2021-12-15 13:18:41,False,False,True
2021-12-15 13:18:43,False,False,True
2021-12-15 13:18:43,False,False,True
2021-12-15 13:18:44,False,False,True
2021-12-15 13:18:45,False,False,True
2021-12-15 13:18:45,False,False,True
2021-12-15 13:18:46,False,False,True
2021-12-15 13:18:47,False,False,True
2021-12-15 13:18:48,False,False,True
2021-12-15 13:18:48,False,False,True
2021-12-15 13:18:49,False,False,True
2021-12-15 13:18:50,False,False,True
2021-12-15 13:18:50,False,False,True
2021-12-15 13:18:51,False,False,True
2021-12-15 13:18:52,False,False,True
2021-12-15 13:18:52,False,False,True
2021-12-15 13:18:54,False,False,True
2021-12-15 13:18:54,False,False,True
2021-12-15 13:18:54,False,False,True
2021-12-15 13:18:56,False,False,True
2021-12-15 13:18:56,False,False,True
2021-12-15 13:18:56,False,False,True
2021-12-15 13:18:58,False,False,True
2021-12-15 13:18:58,False,False,True
2021-12-15 13:18:59,False,False,True
2021-12-15 13:19:00,False,False,True
2021-12-15 13:19:00,False,False,True
2021-12-15 13:19:01,False,False,True
2021-12-15 13:19:02,False,False,True
2021-12-15 13:19:02,False,False,True
2021-12-15 13:19:03,False,False,True
2021-12-15 13:19:04,False,False,True
2021-12-15 13:19:05,False,False,True
2021-12-15 13:19:05,False,False,True
2021-12-15 13:19:07,False,False,True
2021-12-15 13:19:07,False,False,True
2021-12-15 13:19:07,False,False,True
2021-12-15 13:19:09,False,False,True
2021-12-15 13:19:09,False,False,True
2021-12-15 13:19:09,False,False,True
2021-12-15 13:19:11,False,False,True
2021-12-15 13:19:11,False,False,True
2021-12-15 13:19:11,False,False,True
2021-12-15 13:19:22,False,False,True
2021-12-15 13:19:23,False,False,True
2021-12-15 13:19:24,False,False,True
2021-12-15 13:19:24,False,False,True
2021-12-15 13:19:25,False,False,True
2021-12-15 13:19:26,False,False,True
2021-12-15 13:19:26,False,False,True
2021-12-15 13:19:27,False,False,True
2021-12-15 13:19:28,False,False,True
2021-12-15 13:19:28,False,False,True
2021-12-15 13:19:30,False,False,True
2021-12-15 13:19:30,False,False,True
2021-12-15 13:19:30,False,False,True
2021-12-15 13:19:32,False,False,True
2021-12-15 13:19:32,False,False,True
2021-12-15 13:19:32,False,False,True
2021-12-15 13:19:33,False,False,True
2021-12-15 13:21:23,True,False,True
2021-12-15 13:21:23,False,False,True
2021-12-15 13:21:23,False,False,True
2021-12-15 13:21:24,False,False,True
2021-12-15 13:21:26,False,False,True
2021-12-15 13:21:26,False,False,True
2021-12-15 13:21:28,False,False,True
2021-12-15 13:21:28,False,False,True
2021-12-15 13:21:30,False,False,True
2021-12-15 13:21:30,False,False,True
2021-12-15 13:21:30,False,False,True
2021-12-15 13:21:32,False,False,True
2021-12-15 13:21:32,False,False,True
2021-12-15 13:21:33,False,False,True
2021-12-15 13:21:34,False,False,True
2021-12-15 13:21:34,False,False,True
2021-12-15 13:21:35,False,False,True
2021-12-15 13:21:36,False,False,True
2021-12-15 13:21:37,False,False,True
2021-12-15 13:21:37,False,False,True
2021-12-15 13:21:39,False,False,True
2021-12-15 13:21:39,False,False,True
2021-12-15 13:21:40,False,False,True
2021-12-15 13:21:40,False,False,True
2021-12-15 13:21:41,False,False,True
2021-12-15 13:21:41,False,False,True
2021-12-15 13:21:43,False,False,True
2021-12-15 13:21:43,False,False,True
2021-12-15 13:21:45,False,False,True
2021-12-15 13:21:45,False,False,True
2021-12-15 13:21:45,False,False,True
2021-12-15 13:21:47,False,False,True
2021-12-15 13:21:47,False,False,True
2021-12-15 13:21:48,False,False,True
2021-12-15 13:21:49,False,False,True
2021-12-15 13:21:49,False,False,True
2021-12-15 13:21:50,False,False,True
2021-12-15 13:21:51,False,False,True
2021-12-15 13:21:51,False,False,True
2021-12-15 13:21:52,False,False,True
2021-12-15 13:21:53,False,False,True
2021-12-15 13:21:54,False,False,True
2021-12-15 13:21:54,False,False,True
2021-12-15 13:21:55,False,False,True
2021-12-15 13:21:56,False,False,True
2021-12-15 13:21:56,False,False,True
2021-12-15 13:21:58,False,False,True
2021-12-15 13:21:58,False,False,True
2021-12-15 13:21:58,False,False,True
2021-12-15 13:22:00,False,False,True
2021-12-15 13:22:00,False,False,True
2021-12-15 13:22:01,False,False,True
2021-12-15 13:22:02,False,False,True
2021-12-15 13:22:03,False,False,True
2021-12-15 13:22:03,False,False,True
2021-12-15 13:22:04,False,False,True
2021-12-15 13:22:05,False,False,True
2021-12-15 13:22:05,False,False,True
2021-12-15 13:22:07,False,False,True
2021-12-15 13:22:07,False,False,True
2021-12-15 13:22:07,False,False,True
2021-12-15 13:22:09,False,False,True
2021-12-15 13:22:09,False,False,True
2021-12-15 13:22:09,False,False,True
2021-12-15 13:22:11,False,False,True
2021-12-15 13:22:11,False,False,True
2021-12-15 13:22:13,False,False,True
2021-12-15 13:22:13,False,False,True
2021-12-15 13:22:13,False,False,True
2021-12-15 13:22:14,False,False,True
2021-12-15 13:22:15,False,False,True
2021-12-15 13:22:16,False,False,True
2021-12-15 13:22:17,False,False,True
2021-12-15 13:22:18,False,False,True
2021-12-15 13:22:18,False,False,True
2021-12-15 13:22:19,False,False,True
2021-12-15 13:22:20,False,False,True
2021-12-15 13:22:20,False,False,True
2021-12-15 13:22:21,False,False,True
2021-12-15 13:22:22,False,False,True
2021-12-15 13:22:22,False,False,True
2021-12-15 13:22:23,False,False,True
2021-12-15 13:22:25,False,False,True
2021-12-15 13:22:26,False,False,True
2021-12-15 13:22:26,False,False,True
2021-12-15 13:22:27,False,False,True
2021-12-15 13:22:28,False,False,True
2021-12-15 13:22:28,False,False,True
2021-12-15 13:22:29,False,False,True
2021-12-15 13:22:29,False,False,True
2021-12-15 13:22:30,False,False,True
2021-12-15 13:22:31,False,False,True
2021-12-15 13:22:32,False,False,True
2021-12-15 13:22:32,False,False,True
2021-12-15 13:22:33,False,False,True
2021-12-15 13:22:33,False,False,True
2021-12-15 13:22:34,False,False,True
2021-12-15 13:22:35,False,False,True
2021-12-15 13:22:35,False,False,True
2021-12-15 13:22:37,False,False,True
2021-12-15 13:22:37,False,False,True
2021-12-15 13:22:38,False,False,True
2021-12-15 13:22:39,False,False,True
2021-12-15 13:22:40,False,False,True
2021-12-15 13:22:40,False,False,True
2021-12-15 13:22:41,False,False,True
2021-12-15 13:22:42,False,False,True
2021-12-15 13:22:42,False,False,True
